Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000124,K02276,cytochrome c oxidase subunit III [EC:7.1.1.9],522,0.9923954372623575
OG0000124,NA,No Annotation,4,0.0076045627376425855
