Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000111,K13581,modification methylase [EC:2.1.1.72],398,0.7453183520599251
OG0000111,K00571,site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72],104,0.1947565543071161
OG0000111,NA,No Annotation,20,0.03745318352059925
OG0000111,K07316,adenine-specific DNA-methyltransferase [EC:2.1.1.72],7,0.013108614232209739
OG0000111,K07319,adenine-specific DNA-methyltransferase [EC:2.1.1.72],5,0.009363295880149813
