Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000557,K03820,apolipoprotein N-acyltransferase [EC:2.3.1.269],461,0.9350912778904665
OG0000557,NA,No Annotation,32,0.06490872210953347
