Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000699,K01265,methionyl aminopeptidase [EC:3.4.11.18],479,0.9937759336099585
OG0000699,NA,No Annotation,3,0.006224066390041493
