Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001376,K01607,4-carboxymuconolactone decarboxylase [EC:4.1.1.44],61,0.5041322314049587
OG0001376,NA,No Annotation,60,0.49586776859504134
