Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000860,K00606,3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11],455,0.9934497816593887
OG0000860,NA,No Annotation,3,0.006550218340611353
