Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001011,K00682,gamma-glutamylcyclotransferase [EC:4.3.2.9],378,0.9545454545454546
OG0001011,NA,No Annotation,18,0.045454545454545456
