Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001023,K11418,histone deacetylase 11 [EC:3.5.1.98],382,0.9769820971867008
OG0001023,NA,No Annotation,9,0.023017902813299233
