Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000984,NA,No Annotation,416,0.9976019184652278
OG0000984,K03976,Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-],1,0.002398081534772182
