Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000702,K01874,methionyl-tRNA synthetase [EC:6.1.1.10],479,0.9937759336099585
OG0000702,NA,No Annotation,3,0.006224066390041493
