Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000061,K15783,ectoine hydrolase [EC:3.5.4.44],422,0.6492307692307693
OG0000061,NA,No Annotation,179,0.2753846153846154
OG0000061,K01271,Xaa-Pro dipeptidase [EC:3.4.13.9],49,0.07538461538461538
