Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000024,K00574,cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79],919,0.9776595744680852
OG0000024,NA,No Annotation,21,0.022340425531914895
