Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000415,K01591,orotidine-5'-phosphate decarboxylase [EC:4.1.1.23],391,0.780439121756487
OG0000415,NA,No Annotation,110,0.21956087824351297
