Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000076,K01903,succinyl-CoA synthetase beta subunit [EC:6.2.1.5],478,0.8115449915110357
OG0000076,K14067,malate-CoA ligase subunit beta [EC:6.2.1.9],92,0.15619694397283532
OG0000076,NA,No Annotation,19,0.03225806451612903
