Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001188,K09667,protein O-GlcNAc transferase [EC:2.4.1.255],215,0.9555555555555556
OG0001188,NA,No Annotation,10,0.044444444444444446
