Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001293,K01578,malonyl-CoA decarboxylase [EC:4.1.1.9],161,0.9877300613496932
OG0001293,NA,No Annotation,2,0.012269938650306749
