Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0003758,K00020,3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31],2,0.5
OG0003758,NA,No Annotation,2,0.5
