Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000283,K00796,dihydropteroate synthase [EC:2.5.1.15],498,0.9803149606299213
OG0000283,NA,No Annotation,10,0.01968503937007874
