Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000917,K07516,3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35],403,0.9117647058823529
OG0000917,NA,No Annotation,20,0.04524886877828054
OG0000917,K01782,3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3],19,0.042986425339366516
