Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001081,K10804,acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5],335,0.9970238095238095
OG0001081,NA,No Annotation,1,0.002976190476190476
