Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0003352,NA,No Annotation,4,0.8
OG0003352,K16704,"dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase [EC:2.3.1.210]",1,0.2
