Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000048,K00088,IMP dehydrogenase [EC:1.1.1.205],458,0.663768115942029
OG0000048,K00364,GMP reductase [EC:1.7.1.7],211,0.30579710144927535
OG0000048,NA,No Annotation,21,0.030434782608695653
