Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001130,K07257,spore coat polysaccharide biosynthesis protein SpsF,132,0.4852941176470588
OG0001130,NA,No Annotation,74,0.27205882352941174
OG0001130,K01845,"glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]",65,0.23897058823529413
OG0001130,K21585,3-aminobutanoyl-CoA transaminase [EC:2.6.1.111],1,0.003676470588235294
