Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000203,K01749,hydroxymethylbilane synthase [EC:2.5.1.61],508,0.9883268482490273
OG0000203,NA,No Annotation,6,0.011673151750972763
