Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000448,K22074,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",497,0.9959919839679359
OG0000448,NA,No Annotation,2,0.004008016032064128
