Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000391,K01885,glutamyl-tRNA synthetase [EC:6.1.1.17],489,0.9741035856573705
OG0000391,NA,No Annotation,13,0.025896414342629483
