Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000103,K02469,DNA gyrase subunit A [EC:5.6.2.2],470,0.8687615526802218
OG0000103,NA,No Annotation,49,0.09057301293900184
OG0000103,K02621,topoisomerase IV subunit A [EC:5.6.2.2],22,0.04066543438077634
