Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000823,NA,No Annotation,461,0.9892703862660944
OG0000823,K01760,cysteine-S-conjugate beta-lyase [EC:4.4.1.13],5,0.01072961373390558
