Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000891,K03457,"nucleobase:cation symporter-1, NCS1 family",419,0.9311111111111111
OG0000891,NA,No Annotation,31,0.06888888888888889
