Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000090,K11717,cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16],476,0.8654545454545455
OG0000090,NA,No Annotation,50,0.09090909090909091
OG0000090,K04487,cysteine desulfurase [EC:2.8.1.7],24,0.04363636363636364
