Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000840,NA,No Annotation,429,0.9265658747300216
OG0000840,K13020,UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335],32,0.06911447084233262
OG0000840,K00682,gamma-glutamylcyclotransferase [EC:4.3.2.9],1,0.0021598272138228943
OG0000840,K13016,UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335],1,0.0021598272138228943
