Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000010,NA,No Annotation,435,0.3835978835978836
OG0000010,K02052,putative spermidine/putrescine transport system ATP-binding protein,417,0.36772486772486773
OG0000010,K10111,multiple sugar transport system ATP-binding protein [EC:7.5.2.-],109,0.09611992945326278
OG0000010,K10112,multiple sugar transport system ATP-binding protein [EC:7.5.2.-],92,0.08112874779541446
OG0000010,K02010,iron(III) transport system ATP-binding protein [EC:7.2.2.7],75,0.06613756613756613
OG0000010,K11072,spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11],6,0.005291005291005291
