Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000118,NA,No Annotation,335,0.635673624288425
OG0000118,K01647,citrate synthase [EC:2.3.3.1],185,0.3510436432637571
OG0000118,K01659,2-methylcitrate synthase [EC:2.3.3.5],7,0.013282732447817837
