Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000897,K25365,guanidinobutyrase / D-arginase [EC:3.5.3.7 3.5.3.10],402,0.8993288590604027
OG0000897,K01480,agmatinase [EC:3.5.3.11],40,0.0894854586129754
OG0000897,NA,No Annotation,4,0.008948545861297539
OG0000897,K18459,guanidinopropionase [EC:3.5.3.17],1,0.0022371364653243847
