Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001661,K06163,alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1],52,0.9811320754716981
OG0001661,NA,No Annotation,1,0.018867924528301886
