Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000243,K15778,phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2],463,0.907843137254902
OG0000243,NA,No Annotation,47,0.09215686274509804
