Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000189,K05539,tRNA-dihydrouridine synthase A [EC:1.-.-.-],504,0.980544747081712
OG0000189,NA,No Annotation,10,0.019455252918287938
