Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000893,K16846,(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24],437,0.9711111111111111
OG0000893,NA,No Annotation,13,0.028888888888888888
