Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000116,K02372,3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59],521,0.9867424242424242
OG0000116,NA,No Annotation,7,0.013257575757575758
