Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000163,K01956,carbamoyl-phosphate synthase small subunit [EC:6.3.5.5],500,0.9671179883945842
OG0000163,NA,No Annotation,17,0.03288201160541586
