Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000684,NA,No Annotation,355,0.7334710743801653
OG0000684,K00950,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3],128,0.2644628099173554
OG0000684,K08309,soluble lytic murein transglycosylase [EC:4.2.2.-],1,0.002066115702479339
