Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000185,NA,No Annotation,496,0.9631067961165048
OG0000185,K01523,phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31],19,0.036893203883495145
