Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000830,K14652,"3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]",448,0.9655172413793104
OG0000830,NA,No Annotation,16,0.034482758620689655
