Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000444,K02517,Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-],412,0.8256513026052105
OG0000444,NA,No Annotation,87,0.1743486973947896
