Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0002412,NA,No Annotation,15,0.9375
OG0002412,K14940,gamma-F420-2:alpha-L-glutamate ligase [EC:6.3.2.32],1,0.0625
