Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000712,K23010,"metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]",469,0.975051975051975
OG0000712,NA,No Annotation,12,0.02494802494802495
