Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000160,K00052,3-isopropylmalate dehydrogenase [EC:1.1.1.85],505,0.974903474903475
OG0000160,NA,No Annotation,13,0.025096525096525095
