Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001056,K13609,delta1-piperideine-2-carboxylate reductase [EC:1.5.1.21],350,0.9776536312849162
OG0001056,NA,No Annotation,5,0.013966480446927373
OG0001056,K16844,(2R)-3-sulfolactate dehydrogenase (NADP+) [EC:1.1.1.338],3,0.008379888268156424
