Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000161,K01091,phosphoglycolate phosphatase [EC:3.1.3.18],493,0.9535783365570599
OG0000161,NA,No Annotation,24,0.04642166344294004
