Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000779,K01756,adenylosuccinate lyase [EC:4.3.2.2],461,0.9746300211416491
OG0000779,NA,No Annotation,12,0.02536997885835095
