Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000016,K01895,acetyl-CoA synthetase [EC:6.2.1.1],510,0.49085659287776706
OG0000016,K01908,propionyl-CoA synthetase [EC:6.2.1.17],475,0.4571703561116458
OG0000016,NA,No Annotation,54,0.0519730510105871
