Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0002659,K01505,1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7],8,0.7272727272727273
OG0002659,NA,No Annotation,2,0.18181818181818182
OG0002659,K17950,L-cysteate sulfo-lyase [EC:4.4.1.25],1,0.09090909090909091
