Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000108,NA,No Annotation,504,0.9402985074626866
OG0000108,K09458,3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179],20,0.03731343283582089
OG0000108,K00647,3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41],12,0.022388059701492536
