Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000333,K00767,nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19],486,0.9623762376237623
OG0000333,NA,No Annotation,19,0.03762376237623762
