Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000855,K22083,methylamine---glutamate N-methyltransferase subunit C [EC:2.1.1.21],454,0.9891067538126361
OG0000855,NA,No Annotation,5,0.010893246187363835
