Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000022,K00020,3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31],809,0.8427083333333333
OG0000022,K00042,2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60],143,0.14895833333333333
OG0000022,NA,No Annotation,8,0.008333333333333333
