Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0002406,NA,No Annotation,15,0.9375
OG0002406,K12536,"ATP-binding cassette, subfamily C, type I secretion system permease/ATPase",1,0.0625
