Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000656,K02527,3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15],476,0.9794238683127572
OG0000656,NA,No Annotation,10,0.0205761316872428
