Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0001083,K01595,phosphoenolpyruvate carboxylase [EC:4.1.1.31],332,0.9940119760479041
OG0001083,NA,No Annotation,2,0.005988023952095809
