Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000170,K01897,long-chain acyl-CoA synthetase [EC:6.2.1.3],433,0.8375241779497099
OG0000170,NA,No Annotation,84,0.16247582205029013
