Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000020,K01995,branched-chain amino acid transport system ATP-binding protein,935,0.9699170124481328
OG0000020,NA,No Annotation,26,0.026970954356846474
OG0000020,K11962,urea transport system ATP-binding protein,3,0.0031120331950207467
