Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000802,K01999,branched-chain amino acid transport system substrate-binding protein,456,0.9681528662420382
OG0000802,NA,No Annotation,8,0.016985138004246284
OG0000802,K11959,urea transport system substrate-binding protein,7,0.014861995753715499
