Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000320,K03466,"DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family",504,0.9960474308300395
OG0000320,NA,No Annotation,2,0.003952569169960474
