Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000547,K00164,2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2],474,0.9614604462474645
OG0000547,NA,No Annotation,19,0.038539553752535496
